,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.1890389919,-0.1848940998,0.4268282056,1.6483058929,-0.0864990056,-0.2937606275,-0.0040569734,-0.0676285625,-0.0042749867,0.06704209,-0.0004479178,-0.1311098039,-0.0048171822,0.0675786659,-3.61353158950806E-007,-2.33339818578315E-008,-0.000113964,0.1310798526,0.1800548881,0.1771249771,0.4377441704,-1.6177994013,-0.1214291677,0.3902037442,-0.0131594995,-0.0109713301,0.3294259012,0.0314308591,-0.0160237961,-0.0012071643,-0.0151756378,-0.0149426442,0.4558479488,0.0322048217,-0.1950841993,-0.0177296773
,,0.1866821647,-0.191629678,0.4260662794,1.646381855,-0.0793501064,-0.3279991448,-0.0040591639,-0.0676280782,-0.0042739026,0.0670271888,-0.0003690133,-0.1311041564,-0.0048138425,0.0675783604,-3.65078449249268E-007,-6.29006180474789E-009,-0.0001161727,0.1310793012,0.1772196144,0.1831811368,0.4370451272,-1.6126205921,-0.1153292358,0.4219651818,-0.013126486,-0.010967968,0.3294279277,0.0314194411,-0.0159379691,-0.0011965964,-0.0151463142,-0.014939459,0.4558494389,0.032196071,-0.1950269639,-0.0177210085
,,0.1849576384,-0.1961385608,0.4255672991,1.6450327635,-0.0746307299,-0.3511492014,-0.0040612314,-0.067627579,-0.0042728558,0.0670120642,-0.000290242,-0.1310984641,-0.0048128013,0.067578271,-4.02331352233887E-007,-0.000000011,-0.0001168256,0.1310791224,0.1751976609,0.1872139424,0.4366003275,-1.6090496778,-0.1113633066,0.4433811605,-0.0131043363,-0.0109656956,0.3294292986,0.0314117074,-0.0158799235,-0.0011895759,-0.015116794,-0.0149362292,0.4558509588,0.0321872123,-0.1949690431,-0.0177123863
,,0.1831107438,-0.2006504834,0.4250771403,1.6436367035,-0.0699583963,-0.3745205402,-0.0040632118,-0.0676271394,-0.0042717308,0.0669968277,-0.0002115974,-0.131092757,-0.0048107556,0.0675780699,-3.61353158950806E-007,-1.05101136682606E-008,-0.0001179994,0.1310786009,0.1741477847,0.1892256886,0.4363847673,-1.6072314978,-0.109413676,0.4541507363,-0.0130932387,-0.0109645389,0.3294299841,0.0314078256,-0.0158506874,-0.0011860135,-0.0150871202,-0.0149329547,0.4558524489,0.0321782865,-0.1949106008,-0.0177037232
,,0.1811424792,-0.2051553428,0.4245968759,1.6421990395,-0.0653409436,-0.3980804384,-0.0040650694,-0.0676267147,-0.0042706504,0.0669814348,-0.0001332685,-0.1310869604,-0.0048088199,0.0675778836,-3.65078449249268E-007,-2.34358434880733E-008,-0.0001189672,0.1310781687,0.1719714999,0.1932348013,0.43596825,-1.6035337448,-0.105586201,0.4757952392,-0.0130598014,-0.0109610297,0.3294320405,0.0313960649,-0.015762249,-0.0011754084,-0.0150573263,-0.0149296299,0.4558539987,0.0321692899,-0.1948516518,-0.0176950023
,,0.1801133305,-0.2074019909,0.4243608415,1.6414666176,-0.0630552545,-0.4099208713,-0.004066837,-0.0676262677,-0.0042695627,0.0669659525,-0.000055206,-0.1310812086,-0.0048069637,0.0675777122,-3.94880771636963E-007,-2.31920993520873E-009,-0.0001198064,0.1310776323,0.1696954221,0.1972177178,0.4355721474,-1.59976089,-0.1018606052,0.4975557625,-0.0130374851,-0.0109586716,0.3294334114,0.0313881487,-0.0157027896,-0.001168358,-0.0150124896,-0.0149246007,0.4558562636,0.032155674,-0.1947625577,-0.017682014
,,0.1768493503,-0.2141043544,0.4236706495,1.6392225027,-0.0563010238,-0.4456341863,-0.0040685134,-0.0676258653,-0.0042684451,0.0669503808,2.24718842218863E-005,-0.131075412,-0.0048051956,0.0675775334,-0.000000421,5.73527003666641E-009,-0.0001204638,0.131076932,0.1661012769,0.2031253874,0.4350186288,-1.5939774513,-0.0964787379,0.5303502083,-0.0130151268,-0.0109562911,0.3294347823,0.0313802026,-0.0156430341,-0.0011613377,-0.0149975214,-0.0149229318,0.4558570385,0.0321511254,-0.1947327107,-0.0176776648
,,0.1757037044,-0.216321975,0.4234469831,1.6384618282,-0.0540868193,-0.4575888216,-0.0040701129,-0.0676255152,-0.0042672977,0.0669347122,9.97390743577853E-005,-0.131069541,-0.0048035444,0.0675773397,-4.02331352233887E-007,-2.89219137528107E-009,-0.0001209373,0.1310763806,0.1648571044,0.2050729394,0.4348455071,-1.5920208693,-0.0947430804,0.5413079262,-0.013003977,-0.0109550972,0.3294354975,0.0313762128,-0.0156130679,-0.0011578425,-0.0149825718,-0.0149212498,0.4558578134,0.0321465507,-0.1947028339,-0.0176733453
,,0.1733285636,-0.2207254022,0.4230100214,1.6369258165,-0.0497190692,-0.4815485477,-0.0040708864,-0.0676253289,-0.0042667314,0.0669268668,0.0001382139,-0.1310666949,-0.004802743,0.0675772652,-3.94880771636963E-007,8.77661854303824E-009,-0.0001211115,0.1310759783,0.1635907292,0.2070080936,0.4346781969,-1.590051651,-0.0930378288,0.552272737,-0.0129928235,-0.0109538902,0.3294362128,0.031372223,-0.0155830588,-0.0011544143,-0.0149526307,-0.0149178207,0.4558593631,0.0321374051,-0.1946429014,-0.0176647417
,,0.1721001267,-0.2229089439,0.4227968752,1.6361521482,-0.047567118,-0.4935453832,-0.0040716128,-0.0676251277,-0.004266154,0.0669189841,0.000176576,-0.1310637295,-0.004801949,0.067577213,-4.24683094024658E-007,1.44627758658089E-008,-0.0001212313,0.1310756952,0.1609936804,0.2108376175,0.4343615174,-1.5860798359,-0.0897212699,0.5742090344,-0.0129705304,-0.0109514687,0.3294376135,0.0313642211,-0.015522955,-0.0011474534,-0.0149376905,-0.014916135,0.4558601677,0.0321328156,-0.1946129203,-0.0176604763
,,0.1682581753,-0.2293737084,0.4221800268,1.6338188648,-0.0412474908,-0.5295528173,-0.0040737302,-0.0676246211,-0.0042644106,0.066895403,0.0002907533,-0.1310550421,-0.0047997329,0.0675769597,-3.94880771636963E-007,3.22324722468181E-009,-0.0001213837,0.1310746372,0.1555605829,0.2183089405,0.4338018894,-1.5780344009,-0.0834806338,0.6180039048,-0.0129151847,-0.0109454058,0.3294411004,0.0313442312,-0.0153726833,-0.0011303198,-0.0148337539,-0.0149042048,0.455865562,0.0321008004,-0.1944032311,-0.0176308006
,,0.159932971,-0.2418241501,0.4210551381,1.6291722059,-0.0292797331,-0.6012660861,-0.0040779817,-0.0676235482,-0.0042603165,0.0668406263,0.0005514864,-0.1310350001,-0.0047951494,0.067576468,-3.72529029846191E-007,-1.11685887205226E-008,-0.0001201623,0.1310719401,0.1483816504,0.2272303998,0.4332449138,-1.567884326,-0.0764549226,0.6722944379,-0.0128714768,-0.0109405685,0.329443872,0.0313283429,-0.0152531788,-0.0011168829,-0.01478983,-0.014899103,0.4558678269,0.0320871919,-0.1943141669,-0.0176183581
,,0.1554942727,-0.247758761,0.4205502868,1.6269060373,-0.02366147,-0.6367430091,-0.0040795752,-0.067623131,-0.0042585954,0.0668174177,0.000660289,-0.1310265362,-0.0047929273,0.0675762296,-3.65078449249268E-007,-5.12954678733024E-010,-0.0001185039,0.1310703456,0.1423934251,0.2339784205,0.4329145849,-1.5597845316,-0.0714787766,0.7150723338,-0.0128179602,-0.0109345838,0.3294472694,0.0313087441,-0.0151058175,-0.0011004647,-0.0147321932,-0.0148923844,0.4558708668,0.0320692733,-0.1941967756,-0.0176020674
,,0.1509057879,-0.2534697652,0.4200853109,1.6247096062,-0.0183030367,-0.67181319,-0.0040805652,-0.0676228777,-0.0042574704,0.0668021142,0.0007316972,-0.1310209483,-0.0047919084,0.0675761029,-3.94880771636963E-007,-6.6347589644522E-009,-0.0001174212,0.1310696155,0.1393379569,0.2372095138,0.4327873886,-1.5557684898,-0.0692086518,0.7361603975,-0.0127969608,-0.0109322071,0.3294486105,0.0313010253,-0.0150477737,-0.0010940779,-0.0147038326,-0.014889054,0.4558723271,0.0320604257,-0.1941388249,-0.0175940748
,,0.1461963654,-0.2589377165,0.4196607172,1.6226067543,-0.0132139772,-0.7063606381,-0.0040819235,-0.0676224977,-0.0042557195,0.0667794049,0.0008370403,-0.1310127228,-0.0047909007,0.0675759912,-3.72529029846191E-007,1.14687215280185E-009,-0.0001161732,0.1310688108,0.1362522095,0.2403397858,0.4326850474,-1.551787734,-0.0670838878,0.7570073009,-0.0127762184,-0.0109298471,0.3294499516,0.0312933996,-0.0149903726,-0.0010877582,-0.0146758053,-0.0148857515,0.4558737874,0.0320516899,-0.1940815747,-0.017586194
,,0.144604966,-0.2607034147,0.4195281565,1.6219305992,-0.0115787582,-0.7177402973,-0.0040823687,-0.067622371,-0.0042551421,0.066771917,0.0008716323,-0.1310100108,-0.0047899843,0.0675758645,-3.24100255966187E-007,6.6765974970906E-009,-0.0001147496,0.1310680062,0.1331444681,0.2433656901,0.4326068759,-1.5478522778,-0.0651035085,0.7775825262,-0.0127659822,-0.0109286886,0.3294506073,0.0312896185,-0.0149619402,-0.001084658,-0.0146619612,-0.0148841273,0.4558745325,0.0320473611,-0.1940531731,-0.0175823215
,,0.1413968801,-0.2641462684,0.4192765057,1.6206207275,-0.0084014386,-0.7402694821,-0.0040832045,-0.067622155,-0.0042539611,0.0667571127,0.0009400147,-0.1310047209,-0.0047895326,0.0675758198,-3.12924385070801E-007,3.26599347566514E-009,-0.0001139563,0.1310676187,0.1315850019,0.2448385805,0.4325766563,-1.5459045172,-0.0641670972,0.787759006,-0.0127457203,-0.0109263882,0.3294519186,0.0312821381,-0.0149056651,-0.0010784947,-0.0146345617,-0.0148808993,0.4558759928,0.0320387967,-0.1939970553,-0.0175746158
,,0.1381633282,-0.2674676776,0.4190426767,1.6193732023,-0.0053495229,-0.7624627352,-0.0040840018,-0.0676219538,-0.0042529292,0.0667424873,0.0010072618,-0.1309994608,-0.0047882516,0.0675756484,-3.42726707458496E-007,1.32840716204896E-008,-0.0001113685,0.1310665309,0.1268973649,0.2490930408,0.4325202107,-1.5401552916,-0.061569389,0.8177974224,-0.0127257872,-0.0109241158,0.3294531703,0.0312747695,-0.0148502514,-0.0010724283,-0.0145943081,-0.0148761347,0.4558780789,0.0320261903,-0.1939144731,-0.0175633654
,,0.1332873255,-0.2722149491,0.4187249243,1.6176331043,-0.0010091682,-0.7950474024,-0.0040850975,-0.0676216409,-0.0042512864,0.0667210668,0.0011058573,-0.1309918016,-0.004787453,0.0675755516,-2.7194619178772E-007,1.71703398166301E-008,-0.0001094261,0.1310657412,0.1222193837,0.253095448,0.4325124919,-1.53457129,-0.0592817031,0.847019434,-0.0126966182,-0.0109207593,0.3294550478,0.0312639549,-0.0147689199,-0.0010636194,-0.0145681091,-0.0148730166,0.4558794498,0.0320179723,-0.1938605905,-0.0175560024
,,0.1300347149,-0.2752193213,0.4185346961,1.6165702343,0.0017249184,-0.8162494302,-0.0040858104,-0.0676214397,-0.0042502172,0.0667070895,0.0011700459,-0.130986765,-0.0047863089,0.0675753877,-3.01748514175415E-007,1.46974254988663E-009,-0.0001061649,0.1310646981,0.1191212833,0.2556209564,0.4325324595,-1.5309551954,-0.0579229109,0.865996182,-0.0126776528,-0.0109186135,0.3294562399,0.0312569253,-0.0147160301,-0.0010579482,-0.0145424362,-0.0148700029,0.4558807611,0.0320099182,-0.1938078105,-0.0175488722
,,0.1267929077,-0.27809304,0.4183613956,1.6155923605,0.0043308833,-0.8369944096,-0.0040864679,-0.067621246,-0.0042491853,0.0666934177,0.0012328675,-0.1309819371,-0.0047859591,0.0675753579,-3.05473804473877E-007,9.45510159056084E-009,-0.0001050046,0.1310643554,0.1175818294,0.2568405569,0.432549566,-1.5291823149,-0.0572918616,0.8753219247,-0.0126683479,-0.0109175369,0.329456836,0.0312534682,-0.0146900108,-0.0010551385,-0.0145173687,-0.0148670208,0.4558820724,0.032002043,-0.1937562227,-0.0175419077
,,0.12517941,-0.2794804573,0.4182809591,1.6151372194,0.0055857184,-0.8471845388,-0.0040867943,-0.0676211789,-0.004248701,0.0666867048,0.0012637399,-0.1309796274,-0.0047856057,0.0675753132,-3.05473804473877E-007,2.19051639049894E-008,-0.0001037718,0.1310639828,0.1145280227,0.2591928244,0.4325970411,-1.5257124901,-0.0561235398,0.8936289549,-0.0126500381,-0.0109154359,0.3294580281,0.0312466677,-0.0146388942,-0.0010495791,-0.0145050352,-0.0148655511,0.4558827281,0.0319981724,-0.1937308609,-0.0175383948
,,0.1219741255,-0.2821555138,0.4181322753,1.6142981052,0.0079992395,-0.8671782017,-0.0040874244,-0.0676210001,-0.0042476878,0.0666734949,0.0013245163,-0.1309748888,-0.0047849081,0.0675752312,-2.75671482086182E-007,1.51421684080333E-008,-0.0001012446,0.1310633719,0.1115154624,0.2614289224,0.4326610565,-1.5223501921,-0.0550759658,0.9114508033,-0.0126322359,-0.0109133758,0.3294591606,0.031240046,-0.0145890536,-0.0010442729,-0.0144809093,-0.0148626715,0.4558839798,0.0319905877,-0.1936811507,-0.0175317302
,,0.1203850061,-0.2834431529,0.4180639088,1.613915801,0.0091578411,-0.8769732714,-0.004088026,-0.0676207989,-0.0042467788,0.066660665,0.0013837734,-0.1309703439,-0.0047842395,0.0675751418,-3.01748514175415E-007,-1.83008417309338E-008,-9.85142542049289E-005,0.1310628355,0.1100276038,0.2625034153,0.4326987267,-1.5207118988,-0.0545957275,0.9201703072,-0.0126234991,-0.0109123681,0.329459697,0.031236805,-0.0145646408,-0.0010416423,-0.0144574316,-0.014859898,0.4558851719,0.0319832191,-0.1936328113,-0.0175251886
,,0.1172407866,-0.285918206,0.4179388583,1.6132289171,0.0113790417,-0.8961378336,-0.0040883319,-0.0676207393,-0.0042462274,0.0666543841,0.0014128251,-0.1309681386,-0.0047836206,0.0675750524,-2.7194619178772E-007,0.000000012,-9.55973955569789E-005,0.1310623288,0.1070945114,0.2645653784,0.4327846169,-1.5175255537,-0.0537188165,0.9372076988,-0.0126064494,-0.0109104328,0.3294607997,0.0312304646,-0.0145168975,-0.0010364554,-0.0144459698,-0.0148585364,0.4558857679,0.0319796093,-0.1936091781,-0.0175219383
,,0.114151001,-0.2882598639,0.4178289771,1.6126502752,0.0134723559,-0.9147059917,-0.0040889108,-0.0676205903,-0.0042453632,0.0666421056,0.0014697813,-0.130963847,-0.0047832783,0.0675749928,-2.12341547012329E-007,-2.8912818805793E-009,-9.40811514738016E-005,0.1310620457,0.1056516767,0.2655530274,0.4328323603,-1.51597929,-0.0533206165,0.945517838,-0.0125980936,-0.010909481,0.3294613361,0.0312273633,-0.0144935856,-0.0010340036,-0.0144346561,-0.0148572009,0.455886364,0.0319760628,-0.193585977,-0.0175188519
,,0.1126299426,-0.2893807292,0.4177795649,1.6124031544,0.0144711593,-0.9237557054,-0.0040892116,-0.067620486,-0.0042448416,0.0666361004,0.0014975879,-0.1309618056,-0.0047829864,0.0675749779,-2.16066837310791E-007,8.68294058875563E-009,-9.25292260944843E-005,0.1310617477,0.1042261571,0.2665119171,0.4328830242,-1.5144654512,-0.0529481471,0.9536838531,-0.0125818346,-0.0109075755,0.3294623792,0.0312213171,-0.0144481324,-0.0010291521,-0.0144126322,-0.0148545466,0.4558875263,0.0319691412,-0.193540588,-0.0175127592
,,0.111126706,-0.2904684544,0.4177337885,1.6121851206,0.0154381003,-0.9326431751,-0.0040894747,-0.0676203966,-0.0042444132,0.0666301996,0.0015250694,-0.1309596896,-0.0047826543,0.0675749481,-2.45869159698486E-007,1.63727147395321E-008,-9.09191876417026E-005,0.1310615391,0.1014318615,0.2683437467,0.4329922497,-1.5115388632,-0.0522773713,0.969568491,-0.0125739444,-0.0109066814,0.3294628859,0.0312183816,-0.0144260107,-0.0010268046,-0.014401935,-0.0148532912,0.4558880925,0.031965781,-0.1935185343,-0.0175098125
,,0.1096424609,-0.2915231586,0.417691499,1.6119968891,0.0163732711,-0.9413644671,-0.0040900363,-0.06762027,-0.004243616,0.0666187406,0.0015787012,-0.1309556365,-0.0047820578,0.0675748512,-2.16066837310791E-007,0.000000012,-8.75952682690695E-005,0.1310611665,0.1000653803,0.2692170441,0.4330503643,-1.5101275444,-0.0519772992,0.9772797823,-0.0125585673,-0.0109049119,0.3294638693,0.0312126782,-0.014383032,-0.0010221393,-0.0143811041,-0.0148508139,0.4558891654,0.0319592431,-0.1934756339,-0.0175039601
,,0.1067368463,-0.2935339808,0.4176173508,1.6117115021,0.0181484707,-0.9582898617,-0.0040903348,-0.0676201954,-0.0042431243,0.0666131899,0.0016048807,-0.1309537292,-0.0047817715,0.0675748289,-1.7508864402771E-007,-1.14387077587708E-008,-8.58545390656218E-005,0.1310610026,0.0973995626,0.27087906,0.4331724644,-1.5074132681,-0.0514436997,0.9922200441,-0.0125510916,-0.0109040607,0.3294643462,0.0312099084,-0.0143621964,-0.0010199335,-0.0143709853,-0.0148496199,0.4558897018,0.0319560729,-0.1934548467,-0.017501181
,,0.1053181216,-0.2944903374,0.4175853431,1.611615777,0.0189885963,-0.9664857984,-0.004090874,-0.0676200315,-0.0042423755,0.0666023865,0.0016559211,-0.1309500337,-0.0047811456,0.0675747469,-1.82539224624634E-007,0.000000018,-8.22546280687675E-005,0.1310605705,0.0961025357,0.2716681659,0.4332359731,-1.5061116219,-0.0512083694,0.9994416833,-0.0125437696,-0.0109032188,0.3294647932,0.0312071964,-0.0143418144,-0.0010177424,-0.0143514294,-0.0148472972,0.4558906853,0.0319499373,-0.1934146434,-0.0174957495
,,0.1025555879,-0.2963063121,0.4175310731,1.6115210056,0.0205739345,-0.9823218584,-0.0040911767,-0.0676199719,-0.004242003,0.0665972084,0.001680763,-0.1309482753,-0.0047805673,0.0675746799,-1.564621925354E-007,6.29006091656947E-009,-7.85047741374001E-005,0.1310603172,0.0935857445,0.2731636465,0.4333668053,-1.5036232471,-0.0507962145,1.0133695602,-0.0125296591,-0.0109016076,0.3294656873,0.0312019624,-0.0143024391,-0.001013502,-0.014332748,-0.0148450956,0.455891639,0.0319440886,-0.1933763176,-0.0174905453
,,0.0999017805,-0.2979943752,0.4174895585,1.611558795,0.0220329948,-0.9973886013,-0.0040917187,-0.0676198229,-0.0042412542,0.0665871575,0.0017289917,-0.1309448183,-0.0047802716,0.0675746277,-1.86264514923096E-007,4.12637479740852E-009,-7.6539559813682E-005,0.1310602278,0.0911796167,0.2745500803,0.4335011244,-1.5012927055,-0.0504562408,1.0265846252,-0.0125161894,-0.0109000672,0.3294665217,0.0311969928,-0.014264998,-0.0010094182,-0.0143237542,-0.0148440208,0.455892086,0.0319412872,-0.1933579147,-0.0174880065
,,0.0986189768,-0.2987910509,0.4174734056,1.61162889,0.0227151755,-1.0046225786,-0.0040923096,-0.0676196739,-0.004240524,0.0665776655,0.0017753998,-0.1309415549,-0.0047796951,0.0675745532,-1.564621925354E-007,1.8084380215555E-008,-7.25244171917438E-005,0.1310600638,0.0900207907,0.275203079,0.4335690439,-1.5001881123,-0.0503110439,1.0329153538,-0.0125097344,-0.0108993519,0.329466939,0.0311946031,-0.0142470272,-0.001007488,-0.0143150194,-0.0148430113,0.4558925629,0.0319385454,-0.1933399141,-0.0174855832
,,0.0961479545,-0.3002910614,0.4174501598,1.6118735075,0.0239847433,-1.0184705257,-0.0040925913,-0.067619592,-0.0042402111,0.0665730685,0.0017978532,-0.1309399903,-0.0047793924,0.0675745457,-1.26659870147705E-007,2.15058992836248E-008,-7.04382400726899E-005,0.131060034,0.0888929516,0.275829494,0.4336371124,-1.4991252422,-0.0501811951,1.0390566587,-0.0125034321,-0.0108986124,0.3294673264,0.0311922841,-0.0142295742,-0.0010055876,-0.0142982379,-0.0148410331,0.4558933973,0.0319333188,-0.1933056265,-0.0174809732
,,0.0949623138,-0.300994873,0.4174429476,1.612049222,0.0245720241,-1.0250759125,-0.0040928866,-0.0676195249,-0.0042398944,0.0665686503,0.0018198128,-0.1309385598,-0.0047787908,0.0675744712,-1.52736902236938E-007,1.29148150507241E-010,-6.61484664306045E-005,0.1310599595,0.0857059732,0.2775517702,0.4338400364,-1.4961912632,-0.0498749129,1.0563052893,-0.0124856317,-0.0108966008,0.3294684291,0.0311857462,-0.0141804125,-0.0010002295,-0.0142824659,-0.0148391649,0.455894202,0.0319284052,-0.1932734698,-0.0174765121
,,0.0916201174,-0.302924633,0.4174384177,1.612795949,0.026143223,-1.043566227,-0.0040937802,-0.0676192939,-0.0042390302,0.06655626,0.0018826275,-0.1309343427,-0.0047781761,0.0675744042,-9.68575477600098E-008,-7.3341608342048E-009,-6.1693433963228E-005,0.1310599893,0.0847127214,0.2780743241,0.4339065254,-1.4953004122,-0.0497976243,1.061650753,-0.0124747045,-0.0108953863,0.3294691145,0.0311817601,-0.0141504034,-0.0009969728,-0.0142607363,-0.0148366541,0.4558953047,0.0319216959,-0.1932294518,-0.0174704436
,,0.0886256844,-0.3045875132,0.4174590707,1.6138813496,0.0274257846,-1.0599784851,-0.0040950351,-0.0676190183,-0.0042379647,0.0665417835,0.0019589975,-0.130929634,-0.0047768871,0.0675742552,-6.70552253723145E-008,-0.000000007,-0.000052232,0.1310602874,0.0811126977,0.2799130678,0.434160322,-1.4921878576,-0.0495899916,1.0809113979,-0.012459768,-0.0108937602,0.3294700384,0.0311763659,-0.0141097782,-0.0009924492,-0.0142476391,-0.0148351546,0.4558959603,0.0319176652,-0.193203032,-0.0174668003
,,0.0868385285,-0.3055511117,0.4174865484,1.6147991419,0.0281181857,-1.0697088242,-0.0040953835,-0.0676189438,-0.0042378046,0.0665385574,0.0019767203,-0.1309286356,-0.0047765714,0.0675742254,-4.4703483581543E-008,0.000000006,-4.977872595191E-005,0.1310603768,0.0795505196,0.2806843519,0.4342770875,-1.4909104109,-0.0495356843,1.0892169476,-0.0124508338,-0.0108928028,0.3294706047,0.0311731733,-0.0140857361,-0.0009897143,-0.0142356576,-0.0148338024,0.455896616,0.0319140144,-0.1931790262,-0.0174634252
,,0.0860112011,-0.3059899807,0.4175043702,1.6153177023,0.0284148753,-1.0741978884,-0.004096054,-0.0676187873,-0.0042373873,0.0665326193,0.00201047,-0.1309267581,-0.0047758864,0.0675741583,-7.45058059692383E-009,-0.000000014,-0.000044709,0.1310607791,0.078832373,0.2810336947,0.4343321323,-1.4903434515,-0.0495182127,1.0930252075,-0.0124467015,-0.0108923558,0.3294708431,0.0311717112,-0.014074658,-0.0009884549,-0.014224859,-0.0148325637,0.4558971226,0.0319107436,-0.1931575537,-0.0174603276
,,0.0838075206,-0.3071379066,0.4175743163,1.6171165705,0.029103145,-1.0861108303,-0.0040967725,-0.0676186159,-0.0042370483,0.0665273145,0.0020418975,-0.1309250444,-0.0047751879,0.0675741136,-3.72529029846191E-009,7.40646566299574E-009,-3.94831295125186E-005,0.131061241,0.0775266141,0.2816604078,0.4344346821,-1.4893555641,-0.0494991019,1.0999346972,-0.0124390619,-0.0108915381,0.3294712901,0.0311690159,-0.0140544372,-0.0009860701,-0.0142152505,-0.014831502,0.4558975697,0.0319078602,-0.1931387037,-0.0174576156
,,0.0831693709,-0.3074647188,0.4176031947,1.6177985668,0.0292640887,-1.0895496607,-0.0040975329,-0.0676184595,-0.0042367876,0.0665227324,0.0020709911,-0.1309237033,-0.0047744587,0.0675740466,-7.45058059692383E-009,6.76436284763327E-009,-3.40693150064908E-005,0.1310617328,0.0764011815,0.282191813,0.4345259964,-1.4885665178,-0.0494966172,1.1058760881,-0.012429256,-0.0108905602,0.3294718564,0.0311656445,-0.0140291275,-0.0009830967,-0.0142068956,-0.0148306321,0.4558979869,0.0319053903,-0.1931225508,-0.0174552426
,,0.0815589428,-0.3082791865,0.4177070856,1.6200978756,0.0295352042,-1.0982115269,-0.004098312,-0.0676182956,-0.004236564,0.0665188581,0.0020976523,-0.1309226006,-0.0047732824,0.0675739646,5.21540641784668E-008,1.26738008976446E-009,-2.56133389484603E-005,0.1310627908,0.0750669241,0.2828118503,0.4346387684,-1.4877660275,-0.0495137349,1.1129081249,-0.0124215558,-0.0108898394,0.3294723034,0.0311631244,-0.0140100988,-0.0009806375,-0.0141940601,-0.0148293544,0.4558985829,0.0319017582,-0.1930986792,-0.0174514577
,,0.0804255977,-0.3088451624,0.417838037,1.6227856874,0.0294770505,-1.1043041945,-0.0041000503,-0.0676179603,-0.0042363405,0.0665133595,0.0021434955,-0.1309212297,-0.0047720559,0.0675738603,0.000000082,3.9306065069411E-009,-1.6782762031653E-005,0.1310640275,0.0741779879,0.2832190692,0.4347188473,-1.4874407053,-0.0495438874,1.1175948381,-0.0124176126,-0.0108895134,0.329472512,0.0311619192,-0.0140010463,-0.0009793409,-0.0141896494,-0.0148289688,0.4558987916,0.031900607,-0.1930911541,-0.0174500588
,,0.079803735,-0.3091571927,0.4180055261,1.6259493828,0.029038351,-1.1076757908,-0.0041010361,-0.0676177442,-0.0042363107,0.0665118173,0.0021636523,-0.1309209615,-0.0047704563,0.0675737113,1.7508864402771E-007,-1.17076925931769E-008,-6.0680836213578E-006,0.1310660243,0.0738010257,0.283390969,0.4347960055,-1.4880421162,-0.0497552827,1.1196234226,-0.0124132726,-0.010889316,0.3294726908,0.0311609339,-0.0139936004,-0.0009777388,-0.0141852535,-0.0148288421,0.455898881,0.0318999514,-0.1930867732,-0.0174483955
,,0.0797725767,-0.3091841936,0.4182137251,1.6291203499,0.0281834826,-1.1079457998,-0.0041034897,-0.0676172078,-0.0042366274,0.0665115938,0.0022024279,-0.1309215426,-0.0047688037,0.0675735399,1.7508864402771E-007,2.64372923552969E-009,3.89081469620578E-006,0.1310683638,0.073978141,0.2833111584,0.4349479377,-1.4903072119,-0.0505478717,1.1188086271,-0.0124106463,-0.0108896531,0.329472661,0.0311613306,-0.0139965797,-0.0009762335,-0.0141841453,-0.0148291923,0.455898881,0.0319004506,-0.1930900812,-0.017447494
,,0.0804870129,-0.3088716269,0.4188381433,1.6371467113,0.0252956394,-1.1045022011,-0.0041057942,-0.0676166713,-0.0042370446,0.0665131658,0.0022333192,-0.1309226602,-0.0047666552,0.067573294,1.7508864402771E-007,-5.50198553384007E-009,1.51201002154266E-005,0.131071493,0.0750351548,0.2828267217,0.4354557693,-1.4980249405,-0.053397622,1.1136137247,-0.0124102058,-0.0108902212,0.329472512,0.0311625171,-0.0140055232,-0.0009752352,-0.0141848316,-0.0148299132,0.4558987021,0.031901814,-0.193099007,-0.017446734
,,0.0815072805,-0.3084055781,0.4195182025,1.6450875998,0.0220493376,-1.099460125,-0.0041086171,-0.0676159784,-0.004237622,0.0665162727,0.002267302,-0.13092421,-0.0047625736,0.06757278,1.71363353729248E-007,1.07247553060574E-008,3.28944297507405E-005,0.1310775876,0.0762898326,0.2822402716,0.4360268116,-1.5063705444,-0.0566346273,1.1073822975,-0.0124118468,-0.0108915847,0.329472065,0.0311657656,-0.0140299918,-0.0009739092,-0.0141895553,-0.0148316864,0.4558981955,0.0319055282,-0.1931234151,-0.0174460821
