Format Version,1.21,Take Name,piernaderechask_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.00.24.036 PM,Total Frames in Take,2800,Total Exported Frames,701,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
6,0.200000,0.000603,0.684378,-0.003509,-0.729118,-0.041727,0.916342,0.013845,0.034799,0.677047,0.028144,-0.734578,-0.042058,0.993497,0.013407,0.020194,0.675399,0.041233,-0.736022,-0.023859,1.198380,0.010730,-0.091547,0.721661,-0.042136,-0.684871,-0.024321,1.403939,0.017667,-0.085676,0.760459,-0.126868,-0.631084,-0.031410,1.547360,0.028059,0.112802,0.724968,-0.052712,-0.677435,-0.002785,1.391444,0.053271,-0.023543,0.667167,0.060305,-0.742090,-0.007775,1.412118,0.138647,0.023335,0.673408,0.098182,-0.732351,0.024533,1.374005,0.449859,-0.003632,0.675645,0.214683,-0.705267,0.042371,1.346832,0.689478,-0.033919,0.709422,0.140520,-0.689801,-0.009113,1.393953,-0.021503,0.051746,0.691570,-0.000758,-0.720453,-0.005061,1.415245,-0.106777,0.093504,0.707005,0.043767,-0.699632,-0.018760,1.392341,-0.420842,0.256494,0.695179,-0.035748,-0.670566,-0.017938,1.375886,-0.652089,0.006971,0.683848,-0.089757,-0.724049,-0.035778,0.916901,0.107750,-0.022516,0.680160,-0.054396,-0.730696,0.014663,0.504893,0.163389,0.018331,0.691225,0.016456,-0.722220,0.059717,0.105682,0.182611,-0.087807,0.670156,0.000821,-0.737007,-0.047676,0.915783,-0.080059,-0.019919,0.672181,-0.030962,-0.739471,0.001105,0.503444,-0.134724,-0.027786,0.789689,0.010745,-0.612783,0.027467,0.115470,-0.128515,-0.002406,0.668947,0.007112,-0.743272,-0.084122,0.051543,0.189013,-0.026054,0.788280,0.013536,-0.614616,-0.107338,0.052007,-0.166746
7,0.233333,0.000573,0.684566,-0.003654,-0.728941,-0.041717,0.916324,0.013845,0.034814,0.677312,0.027181,-0.734369,-0.042068,0.993479,0.013394,0.020217,0.675679,0.041511,-0.735749,-0.024160,1.198316,0.010451,-0.091077,0.721523,-0.042203,-0.685076,-0.024535,1.403873,0.017451,-0.085596,0.759963,-0.126436,-0.631778,-0.031537,1.547336,0.027735,0.112569,0.724636,-0.052684,-0.677831,-0.003033,1.391358,0.053069,-0.027676,0.666896,0.058829,-0.742309,-0.007938,1.411996,0.138458,0.013122,0.671704,0.095077,-0.734576,0.024710,1.372832,0.449504,-0.025729,0.673761,0.217061,-0.705881,0.043885,1.343413,0.687978,-0.033768,0.709906,0.139961,-0.689423,-0.009300,1.393893,-0.021710,0.055817,0.693274,0.002851,-0.718504,-0.005155,1.415091,-0.107002,0.096539,0.709306,0.045863,-0.696751,-0.017361,1.391988,-0.421115,0.260585,0.697384,-0.036508,-0.666647,-0.014943,1.375056,-0.652277,0.006903,0.683974,-0.089825,-0.723923,-0.035817,0.916899,0.107752,-0.022499,0.680298,-0.054371,-0.730570,0.014694,0.504900,0.163397,0.018338,0.691230,0.016548,-0.722213,0.059720,0.105668,0.182624,-0.087850,0.670192,0.000787,-0.736970,-0.047618,0.915749,-0.080062,-0.019835,0.672148,-0.030877,-0.739507,0.001210,0.503417,-0.134732,-0.027827,0.789662,0.010781,-0.612816,0.027477,0.115481,-0.128517,-0.002445,0.668945,0.007167,-0.743273,-0.084126,0.051549,0.189017,-0.026072,0.788290,0.013594,-0.614602,-0.107329,0.052018,-0.166744
8,0.266667,0.000399,0.684605,-0.003968,-0.728903,-0.041711,0.916318,0.013815,0.034976,0.677527,0.026506,-0.734187,-0.042115,0.993472,0.013351,0.019961,0.675964,0.041358,-0.735502,-0.024372,1.198241,0.010177,-0.090800,0.721747,-0.041830,-0.684899,-0.024868,1.403797,0.017204,-0.085040,0.760116,-0.126099,-0.631737,-0.031742,1.547292,0.027517,0.112065,0.724396,-0.052543,-0.678182,-0.003386,1.391289,0.052837,-0.029365,0.666649,0.058769,-0.742471,-0.008227,1.411845,0.138250,0.004441,0.668917,0.094647,-0.737273,0.024633,1.371997,0.449187,-0.040502,0.670830,0.216555,-0.708132,0.045617,1.339839,0.686788,-0.033660,0.710728,0.139594,-0.688656,-0.009597,1.393831,-0.021946,0.056107,0.695121,0.001886,-0.716697,-0.005265,1.414957,-0.107247,0.097434,0.712409,0.047202,-0.693363,-0.015857,1.391223,-0.421371,0.265363,0.698652,-0.035029,-0.663506,-0.011331,1.374198,-0.652719,0.007002,0.684026,-0.089758,-0.723880,-0.035820,0.916914,0.107722,-0.022734,0.681905,-0.054444,-0.729057,0.014590,0.504906,0.163393,0.018341,0.691238,0.016481,-0.722207,0.059716,0.105672,0.182618,-0.087861,0.670252,0.000730,-0.736914,-0.047601,0.915722,-0.080093,-0.019784,0.672155,-0.030820,-0.739504,0.001274,0.503392,-0.134734,-0.027737,0.789679,0.010800,-0.612798,0.027479,0.115457,-0.128518,-0.002380,0.668946,0.007158,-0.743273,-0.084125,0.051540,0.189014,-0.026041,0.788279,0.013539,-0.614617,-0.107336,0.052014,-0.166746
9,0.300000,0.000350,0.684538,-0.004101,-0.728965,-0.041689,0.916291,0.013755,0.034642,0.677730,0.025964,-0.734035,-0.042113,0.993446,0.013283,0.020066,0.676229,0.041063,-0.735272,-0.024631,1.198169,0.010064,-0.091132,0.722103,-0.041982,-0.684470,-0.025190,1.403728,0.016971,-0.083916,0.760704,-0.125309,-0.631336,-0.032169,1.547199,0.027324,0.111349,0.724412,-0.052133,-0.678314,-0.003728,1.391247,0.052626,-0.031750,0.665749,0.060019,-0.743080,-0.008566,1.411664,0.138072,-0.000581,0.666669,0.094436,-0.739347,0.024956,1.370225,0.448730,-0.044926,0.670390,0.212514,-0.709505,0.047421,1.336406,0.686144,-0.033602,0.711684,0.138872,-0.687816,-0.009889,1.393744,-0.022163,0.055415,0.697114,-0.000620,-0.714815,-0.005353,1.414760,-0.107481,0.100195,0.715542,0.049784,-0.689552,-0.014198,1.390128,-0.421589,0.270646,0.699642,-0.025252,-0.660769,-0.007466,1.372751,-0.653339,0.007049,0.683945,-0.089798,-0.723952,-0.035782,0.916899,0.107662,-0.022542,0.680375,-0.054438,-0.730492,0.014631,0.504897,0.163378,0.018281,0.691220,0.016525,-0.722224,0.059719,0.105666,0.182622,-0.087852,0.670133,0.000704,-0.737023,-0.047596,0.915684,-0.080151,-0.019737,0.672104,-0.030869,-0.739550,0.001281,0.503352,-0.134780,-0.027781,0.789672,0.010831,-0.612805,0.027487,0.115451,-0.128513,-0.002437,0.668966,0.007188,-0.743255,-0.084121,0.051531,0.189016,-0.026091,0.788275,0.013561,-0.614621,-0.107326,0.052008,-0.166744
10,0.333333,0.000272,0.684374,-0.004155,-0.729119,-0.041700,0.916300,0.013643,0.034137,0.677713,0.025337,-0.734097,-0.042138,0.993454,0.013173,0.020016,0.676228,0.040977,-0.735280,-0.024993,1.198111,0.009933,-0.091256,0.722405,-0.041626,-0.684157,-0.025592,1.403671,0.016831,-0.082829,0.761284,-0.125079,-0.630826,-0.032535,1.547211,0.027294,0.110708,0.724661,-0.051433,-0.678207,-0.004128,1.391196,0.052486,-0.030234,0.664494,0.064190,-0.743917,-0.009016,1.411451,0.137968,-0.001578,0.664279,0.097049,-0.741156,0.025231,1.368684,0.448366,-0.043553,0.672379,0.209557,-0.708587,0.049042,1.333450,0.686007,-0.033562,0.712901,0.138720,-0.686587,-0.010290,1.393688,-0.022303,0.056834,0.698980,-0.002184,-0.712876,-0.005456,1.414658,-0.107616,0.102640,0.718717,0.051610,-0.685746,-0.012657,1.388634,-0.421654,0.270958,0.701293,-0.015465,-0.659189,-0.003697,1.370739,-0.653908,0.007207,0.683776,-0.089786,-0.724111,-0.035750,0.916905,0.107546,-0.022663,0.681797,-0.054501,-0.729157,0.014579,0.504904,0.163340,0.018215,0.691216,0.016517,-0.722230,0.059705,0.105699,0.182634,-0.087821,0.669938,0.000628,-0.737204,-0.047649,0.915695,-0.080261,-0.019699,0.671962,-0.030953,-0.739677,0.001243,0.503358,-0.134841,-0.027825,0.789655,0.010748,-0.612826,0.027474,0.115478,-0.128513,-0.002542,0.668921,0.007159,-0.743295,-0.084129,0.051548,0.189025,-0.026091,0.788239,0.013543,-0.614666,-0.107331,0.052008,-0.166732
11,0.366667,0.000217,0.684272,-0.004391,-0.729213,-0.041682,0.916291,0.013437,0.033281,0.677859,0.024836,-0.734018,-0.042153,0.993445,0.012949,0.019926,0.676403,0.041065,-0.735116,-0.025408,1.197993,0.009832,-0.091482,0.722908,-0.041358,-0.683611,-0.026007,1.403552,0.016778,-0.081724,0.762098,-0.124904,-0.630021,-0.032958,1.547196,0.027360,0.109530,0.724749,-0.050945,-0.678341,-0.004560,1.391068,0.052440,-0.029846,0.662957,0.066848,-0.745069,-0.009462,1.411118,0.137970,-0.000415,0.663148,0.100050,-0.741772,0.025852,1.367247,0.448094,-0.040864,0.675223,0.212772,-0.705076,0.050150,1.331212,0.686044,-0.033620,0.714213,0.138491,-0.685267,-0.010686,1.393577,-0.022352,0.062310,0.701364,0.001877,-0.710072,-0.005534,1.414503,-0.107656,0.107354,0.720389,0.052908,-0.683166,-0.010630,1.387793,-0.421678,0.265190,0.704376,-0.006418,-0.658397,-0.000460,1.368537,-0.654382,0.007336,0.683583,-0.089856,-0.724283,-0.035706,0.916921,0.107339,-0.022399,0.680218,-0.054556,-0.730633,0.014605,0.504932,0.163238,0.018244,0.691229,0.016383,-0.722220,0.059693,0.105702,0.182620,-0.087706,0.669818,0.000578,-0.737327,-0.047657,0.915660,-0.080465,-0.019618,0.671899,-0.031096,-0.739730,0.001192,0.503307,-0.134955,-0.027880,0.789663,0.010745,-0.612813,0.027458,0.115483,-0.128506,-0.002467,0.668921,0.007070,-0.743296,-0.084134,0.051530,0.189019,-0.026170,0.788284,0.013497,-0.614607,-0.107340,0.052003,-0.166734
12,0.400000,0.000145,0.684408,-0.004542,-0.729085,-0.041732,0.916267,0.013147,0.032308,0.677784,0.025050,-0.734124,-0.042228,0.993421,0.012651,0.020072,0.676197,0.040782,-0.735318,-0.025698,1.197872,0.009886,-0.091898,0.723332,-0.040782,-0.683142,-0.026340,1.403435,0.016714,-0.080775,0.763054,-0.124811,-0.629004,-0.033275,1.547154,0.027514,0.108598,0.724785,-0.050205,-0.678508,-0.004870,1.390976,0.052371,-0.033452,0.662350,0.066154,-0.745518,-0.009767,1.410821,0.137949,-0.001622,0.663002,0.100260,-0.741871,0.026112,1.365763,0.447838,-0.040735,0.675901,0.215190,-0.703699,0.050502,1.329233,0.685895,-0.033998,0.715284,0.138619,-0.684103,-0.011041,1.393441,-0.022418,0.061887,0.703014,-0.000862,-0.708477,-0.005613,1.414407,-0.107696,0.107576,0.722639,0.051377,-0.680868,-0.009250,1.386596,-0.421642,0.262254,0.706457,-0.002068,-0.657371,0.002380,1.366577,-0.654560,0.007280,0.683831,-0.089886,-0.724046,-0.035792,0.916909,0.107051,-0.022225,0.681103,-0.054852,-0.729792,0.014550,0.504924,0.162950,0.017866,0.691267,0.016729,-0.722185,0.059677,0.105651,0.182671,-0.087672,0.669713,0.000404,-0.737426,-0.047672,0.915625,-0.080757,-0.019411,0.672462,-0.031148,-0.739221,0.001258,0.503267,-0.135136,-0.027890,0.789666,0.010726,-0.612809,0.027452,0.115466,-0.128518,-0.002683,0.668888,0.007592,-0.743319,-0.084149,0.051470,0.188997,-0.026229,0.788207,0.013431,-0.614704,-0.107343,0.051981,-0.166746
13,0.433333,-0.000262,0.684565,-0.004658,-0.728937,-0.041837,0.916257,0.012832,0.031654,0.677766,0.025486,-0.734154,-0.042389,0.993411,0.012369,0.020216,0.676083,0.040613,-0.735427,-0.025914,1.197831,0.009922,-0.091908,0.723757,-0.040265,-0.682720,-0.026565,1.403396,0.016663,-0.080450,0.763926,-0.124413,-0.628065,-0.033407,1.547132,0.027582,0.108000,0.725391,-0.049686,-0.677993,-0.005082,1.390954,0.052318,-0.034611,0.662151,0.066381,-0.745622,-0.010125,1.410668,0.137917,-0.003178,0.662770,0.100930,-0.741983,0.025902,1.365019,0.447703,-0.042428,0.675611,0.216141,-0.703585,0.050385,1.327728,0.685731,-0.033984,0.716144,0.138468,-0.683235,-0.011278,1.393387,-0.022470,0.062677,0.704335,-0.001890,-0.707093,-0.005641,1.414317,-0.107743,0.109732,0.723800,0.051620,-0.679271,-0.008105,1.385646,-0.421624,0.259885,0.710157,0.005475,-0.654299,0.004338,1.364854,-0.654697,0.007133,0.684284,-0.090159,-0.723586,-0.035938,0.916862,0.106739,-0.022037,0.681198,-0.054934,-0.729702,0.014616,0.504916,0.162737,0.018243,0.691191,0.016384,-0.722256,0.059684,0.105707,0.182604,-0.087701,0.669273,0.000212,-0.737823,-0.047737,0.915652,-0.081075,-0.019164,0.672166,-0.031323,-0.739490,0.001296,0.503297,-0.135392,-0.027848,0.789626,0.010543,-0.612866,0.027455,0.115523,-0.128554,-0.002581,0.668850,0.006981,-0.743361,-0.084142,0.051535,0.189019,-0.026185,0.788191,0.013243,-0.614731,-0.107334,0.052003,-0.166743
14,0.466667,-0.000588,0.684638,-0.004775,-0.728868,-0.041921,0.916268,0.012540,0.030855,0.678235,0.026122,-0.733732,-0.042520,0.993421,0.012102,0.020585,0.676636,0.040274,-0.734927,-0.026077,1.197807,0.010083,-0.091519,0.724431,-0.040197,-0.682062,-0.026735,1.403379,0.016604,-0.080367,0.764760,-0.123361,-0.627268,-0.033489,1.547044,0.027467,0.107662,0.726150,-0.049545,-0.677245,-0.005303,1.390975,0.052303,-0.033010,0.662367,0.068146,-0.745343,-0.010538,1.410636,0.137903,-0.003594,0.662282,0.102642,-0.742182,0.025159,1.364834,0.447704,-0.044792,0.674964,0.217950,-0.703502,0.049782,1.326791,0.685560,-0.034100,0.716920,0.138250,-0.682458,-0.011391,1.393327,-0.022497,0.064899,0.705528,-0.000107,-0.705704,-0.005569,1.414232,-0.107764,0.112135,0.724399,0.052343,-0.678182,-0.006975,1.385320,-0.421629,0.260226,0.711930,0.007417,-0.652214,0.005917,1.363873,-0.654747,0.007085,0.684613,-0.090351,-0.723250,-0.036040,0.916847,0.106449,-0.021817,0.681193,-0.055057,-0.729705,0.014631,0.504930,0.162550,0.017874,0.691231,0.016519,-0.722224,0.059648,0.105684,0.182625,-0.087543,0.669562,0.000034,-0.737579,-0.047801,0.915689,-0.081368,-0.019092,0.672350,-0.031383,-0.739321,0.001273,0.503311,-0.135471,-0.027830,0.789669,0.010584,-0.612810,0.027436,0.115484,-0.128547,-0.002631,0.668789,0.007444,-0.743410,-0.084161,0.051463,0.188984,-0.026184,0.788172,0.013277,-0.614754,-0.107354,0.051977,-0.166757
15,0.500000,-0.000604,0.684712,-0.004599,-0.728799,-0.042068,0.916302,0.012197,0.030269,0.678786,0.026868,-0.733220,-0.042649,0.993456,0.011779,0.020748,0.677317,0.040051,-0.734307,-0.026146,1.197815,0.010156,-0.091408,0.725176,-0.039991,-0.681297,-0.026833,1.403391,0.016548,-0.079973,0.765604,-0.122459,-0.626465,-0.033532,1.546985,0.027442,0.107442,0.727095,-0.049316,-0.676281,-0.005465,1.391011,0.052294,-0.036021,0.663121,0.066838,-0.744651,-0.010937,1.410627,0.137889,-0.004343,0.663081,0.101470,-0.741626,0.024241,1.364193,0.447656,-0.045851,0.675453,0.219564,-0.702462,0.048473,1.326349,0.685637,-0.034162,0.717900,0.138053,-0.681465,-0.011417,1.393317,-0.022518,0.064718,0.706085,-0.001294,-0.705162,-0.005357,1.414188,-0.107777,0.111485,0.725505,0.051368,-0.677181,-0.006266,1.384806,-0.421600,0.260907,0.711334,0.005407,-0.652612,0.007327,1.363193,-0.654609,0.007212,0.684476,-0.090680,-0.723338,-0.036206,0.916855,0.106106,-0.021784,0.681559,-0.055142,-0.729357,0.014599,0.504989,0.162464,0.017824,0.691231,0.016560,-0.722224,0.059639,0.105682,0.182634,-0.087321,0.669936,-0.000072,-0.737266,-0.047930,0.915749,-0.081713,-0.019103,0.672265,-0.031628,-0.739388,0.001113,0.503339,-0.135596,-0.027834,0.789665,0.010483,-0.612817,0.027425,0.115498,-0.128555,-0.002766,0.668807,0.007399,-0.743394,-0.084170,0.051458,0.188985,-0.026193,0.788172,0.013169,-0.614757,-0.107356,0.051967,-0.166754
16,0.533333,-0.000547,0.685056,-0.004469,-0.728476,-0.042119,0.916318,0.011902,0.029795,0.679377,0.027190,-0.732680,-0.042680,0.993472,0.011491,0.020742,0.677967,0.040145,-0.733702,-0.026210,1.197829,0.010114,-0.090941,0.725951,-0.039780,-0.680546,-0.026877,1.403405,0.016517,-0.079765,0.766500,-0.121674,-0.625549,-0.033446,1.546919,0.027371,0.107359,0.727967,-0.049177,-0.675366,-0.005575,1.391019,0.052300,-0.034238,0.663805,0.068406,-0.743983,-0.011268,1.410616,0.137885,-0.004194,0.663740,0.102048,-0.740958,0.023204,1.364206,0.447735,-0.045908,0.677069,0.217588,-0.701516,0.046964,1.326220,0.685828,-0.034818,0.718881,0.137656,-0.680477,-0.011394,1.393331,-0.022523,0.064608,0.706714,-0.001660,-0.704541,-0.005105,1.414218,-0.107761,0.111481,0.725852,0.051021,-0.676836,-0.005453,1.384698,-0.421572,0.259477,0.712497,0.006625,-0.651902,0.008370,1.362934,-0.654723,0.007396,0.684108,-0.090608,-0.723693,-0.036346,0.916860,0.105817,-0.021774,0.681000,-0.055557,-0.729848,0.014339,0.504985,0.162219,0.018138,0.691158,0.016204,-0.722294,0.059639,0.105746,0.182577,-0.087231,0.669758,-0.000035,-0.737438,-0.047893,0.915775,-0.082013,-0.018854,0.671769,-0.031933,-0.739832,0.001064,0.503352,-0.135874,-0.027902,0.789667,0.010490,-0.612812,0.027417,0.115513,-0.128547,-0.002739,0.668824,0.006740,-0.743385,-0.084164,0.051517,0.189012,-0.026281,0.788181,0.013146,-0.614742,-0.107357,0.051972,-0.166754
17,0.566667,-0.000679,0.685540,-0.004428,-0.728021,-0.042187,0.916314,0.011628,0.029620,0.679925,0.027667,-0.732161,-0.042756,0.993468,0.011236,0.020739,0.678532,0.040169,-0.733178,-0.026192,1.197815,0.010057,-0.090690,0.726722,-0.039480,-0.679774,-0.026858,1.403391,0.016452,-0.079790,0.767418,-0.121283,-0.624495,-0.033326,1.546862,0.027331,0.106739,0.728912,-0.048984,-0.674459,-0.005612,1.391005,0.052268,-0.035574,0.664996,0.067400,-0.742948,-0.011544,1.410510,0.137858,-0.004718,0.664922,0.101273,-0.740000,0.022016,1.364030,0.447798,-0.044155,0.678835,0.215281,-0.700634,0.045113,1.326164,0.686198,-0.034653,0.719276,0.137673,-0.680064,-0.011315,1.393315,-0.022564,0.063614,0.707101,-0.002720,-0.704241,-0.004926,1.414176,-0.107800,0.110507,0.726315,0.050444,-0.676543,-0.004927,1.384613,-0.421608,0.258358,0.712511,0.006888,-0.652328,0.009191,1.362956,-0.654870,0.007686,0.684215,-0.090767,-0.723569,-0.036538,0.916833,0.105551,-0.021975,0.680493,-0.055806,-0.730296,0.014067,0.504987,0.162227,0.017717,0.691223,0.016428,-0.722237,0.059609,0.105731,0.182638,-0.087063,0.670061,-0.000149,-0.737183,-0.047835,0.915795,-0.082295,-0.018716,0.671815,-0.031931,-0.739794,0.001121,0.503347,-0.135969,-0.027943,0.789672,0.010439,-0.612804,0.027402,0.115528,-0.128553,-0.002909,0.668790,0.007229,-0.743410,-0.084181,0.051459,0.188995,-0.026338,0.788164,0.013077,-0.614762,-0.107364,0.051969,-0.166761
18,0.600000,-0.000900,0.686162,-0.004486,-0.727435,-0.042248,0.916247,0.011393,0.029839,0.680677,0.028154,-0.731434,-0.042847,0.993401,0.011019,0.020586,0.679352,0.040132,-0.732425,-0.026073,1.197749,0.009928,-0.090367,0.727581,-0.039026,-0.678923,-0.026802,1.403324,0.016337,-0.080286,0.768206,-0.121240,-0.623470,-0.033130,1.546852,0.027269,0.106630,0.729678,-0.048767,-0.673663,-0.005633,1.390941,0.052200,-0.036543,0.665820,0.066668,-0.742229,-0.011758,1.410413,0.137784,-0.004830,0.666740,0.100718,-0.738438,0.021173,1.363881,0.447783,-0.042218,0.681945,0.213248,-0.698351,0.043174,1.326207,0.686599,-0.034944,0.719555,0.138278,-0.679631,-0.011170,1.393255,-0.022644,0.064014,0.707463,-0.002225,-0.703842,-0.004680,1.414217,-0.107848,0.110381,0.726792,0.050526,-0.676045,-0.004359,1.384681,-0.421658,0.256641,0.712747,0.007835,-0.652737,0.010088,1.363055,-0.654918,0.007636,0.684308,-0.090853,-0.723471,-0.036760,0.916745,0.105326,-0.021903,0.680312,-0.056094,-0.730445,0.013917,0.504910,0.162027,0.017695,0.691201,0.016354,-0.722261,0.059592,0.105732,0.182618,-0.086919,0.670635,-0.000156,-0.736677,-0.047736,0.915749,-0.082539,-0.018569,0.671954,-0.031974,-0.739670,0.001184,0.503280,-0.136083,-0.027889,0.789702,0.010442,-0.612768,0.027408,0.115509,-0.128562,-0.002931,0.668771,0.007151,-0.743429,-0.084190,0.051441,0.188988,-0.026333,0.788122,0.013031,-0.614817,-0.107360,0.051960,-0.166778
19,0.633333,-0.000941,0.687054,-0.004428,-0.726592,-0.042331,0.916268,0.011195,0.030140,0.681487,0.028236,-0.730664,-0.042927,0.993422,0.010831,0.020384,0.680158,0.040492,-0.731663,-0.026045,1.197752,0.009691,-0.089619,0.728273,-0.038598,-0.678304,-0.026731,1.403323,0.016241,-0.081259,0.768641,-0.121352,-0.622786,-0.032829,1.546915,0.027133,0.106896,0.730482,-0.048280,-0.672784,-0.005646,1.390909,0.052142,-0.037690,0.666868,0.066169,-0.741275,-0.011969,1.410365,0.137716,-0.004256,0.667958,0.100687,-0.737344,0.020124,1.363600,0.447768,-0.040151,0.683266,0.213628,-0.697065,0.041349,1.326154,0.686816,-0.035549,0.720162,0.138057,-0.679002,-0.011014,1.393276,-0.022712,0.064135,0.707998,-0.002173,-0.703293,-0.004381,1.414276,-0.107896,0.110617,0.726772,0.050676,-0.676016,-0.003583,1.384688,-0.421700,0.254396,0.713609,0.010548,-0.652636,0.010866,1.363018,-0.655082,0.007423,0.685192,-0.091088,-0.722607,-0.037073,0.916752,0.105141,-0.021886,0.680332,-0.056298,-0.730411,0.013798,0.504951,0.161910,0.017656,0.691236,0.016330,-0.722229,0.059587,0.105755,0.182628,-0.086755,0.671122,-0.000160,-0.736254,-0.047588,0.915784,-0.082751,-0.018417,0.672138,-0.031942,-0.739507,0.001278,0.503292,-0.136161,-0.027923,0.789692,0.010393,-0.612779,0.027402,0.115530,-0.128562,-0.003052,0.668780,0.007059,-0.743421,-0.084191,0.051450,0.188984,-0.026378,0.788150,0.012958,-0.614781,-0.107360,0.051964,-0.166774
20,0.666667,-0.000933,0.688004,-0.004439,-0.725693,-0.042389,0.916298,0.011012,0.030398,0.682536,0.028165,-0.729676,-0.042985,0.993452,0.010645,0.020212,0.681258,0.040860,-0.730623,-0.026049,1.197796,0.009432,-0.088898,0.728995,-0.038043,-0.677654,-0.026684,1.403363,0.016108,-0.082248,0.768840,-0.121520,-0.622378,-0.032535,1.547015,0.026992,0.106725,0.731367,-0.047719,-0.671889,-0.005713,1.390920,0.052066,-0.037089,0.667438,0.067141,-0.740705,-0.012255,1.410297,0.137641,-0.003886,0.668657,0.101395,-0.736615,0.019277,1.363342,0.447721,-0.039640,0.685046,0.213650,-0.695338,0.039985,1.325786,0.686865,-0.035767,0.720567,0.137779,-0.678617,-0.010852,1.393335,-0.022803,0.063756,0.708418,-0.002954,-0.702902,-0.004130,1.414323,-0.107983,0.109764,0.727722,0.049750,-0.675202,-0.002954,1.384542,-0.421768,0.251758,0.714648,0.011134,-0.652512,0.012107,1.362790,-0.655222,0.007025,0.686955,-0.091362,-0.720900,-0.037377,0.916783,0.104971,-0.021776,0.680452,-0.056424,-0.730292,0.013747,0.505019,0.161782,0.017408,0.691337,0.016348,-0.722138,0.059554,0.105773,0.182653,-0.086619,0.671864,-0.000228,-0.735592,-0.047401,0.915812,-0.082947,-0.018228,0.672527,-0.031733,-0.739168,0.001484,0.503300,-0.136187,-0.027867,0.789702,0.010347,-0.612770,0.027398,0.115543,-0.128573,-0.003180,0.668633,0.007282,-0.743550,-0.084209,0.051420,0.188948,-0.026338,0.788159,0.012889,-0.614773,-0.107365,0.051976,-0.166779
21,0.700000,-0.000957,0.689049,-0.004249,-0.724702,-0.042524,0.916268,0.010836,0.030727,0.683543,0.028197,-0.728718,-0.043101,0.993422,0.010491,0.019925,0.682280,0.041011,-0.729667,-0.026058,1.197789,0.009213,-0.088243,0.729514,-0.037842,-0.677193,-0.026741,1.403353,0.015989,-0.082572,0.768890,-0.120877,-0.622398,-0.032422,1.547021,0.026798,0.106616,0.732045,-0.047278,-0.671199,-0.005869,1.390894,0.052000,-0.034854,0.667616,0.069501,-0.740435,-0.012578,1.410212,0.137576,-0.002807,0.668973,0.103507,-0.736039,0.018600,1.363103,0.447669,-0.037298,0.685179,0.212727,-0.695619,0.038912,1.325135,0.687016,-0.035951,0.721249,0.137411,-0.677957,-0.010797,1.393347,-0.022882,0.063401,0.709357,-0.003836,-0.701982,-0.003919,1.414303,-0.108057,0.109682,0.728199,0.048906,-0.674763,-0.001901,1.384254,-0.421812,0.251089,0.715120,0.011274,-0.652250,0.013447,1.362229,-0.655210,0.006820,0.687326,-0.091422,-0.720540,-0.037783,0.916723,0.104810,-0.021796,0.680067,-0.056843,-0.730618,0.013466,0.504966,0.161557,0.017527,0.691229,0.016131,-0.722243,0.059542,0.105791,0.182614,-0.086580,0.672357,-0.000286,-0.735146,-0.047265,0.915813,-0.083137,-0.017958,0.671705,-0.031686,-0.739923,0.001670,0.503294,-0.136288,-0.027820,0.789743,0.010312,-0.612720,0.027399,0.115523,-0.128578,-0.003079,0.668751,0.006952,-0.743448,-0.084211,0.051420,0.188979,-0.026321,0.788144,0.012826,-0.614795,-0.107361,0.051957,-0.166794
