,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.1983140409,-0.1043611243,0.4367556572,0.1983140409,-0.1043611243,0.4367556572,-0.0039341529,-0.0676542073,-0.0042852424,-0.0039341529,-0.0676542073,-0.0042852424,-0.0049401727,0.0675881878,1.71363353729248E-007,-0.0049401727,0.0675881878,1.71363353729248E-007,0.1975385249,0.0981266871,0.4502021074,0.1975385249,0.0981266871,0.4502021074,-0.013609197,-0.0110018067,0.3294034898,-0.013609197,-0.0110018067,0.3294034898,-0.0157595389,-0.0149900485,0.455822289,-0.0157595389,-0.0149900485,0.455822289
,,0.1983496547,-0.1045669019,0.4368849397,0.1983496547,-0.1045669019,0.4368849397,-0.0039375895,-0.0676535219,-0.0042855889,-0.0039375895,-0.0676535219,-0.0042855889,-0.0049334802,0.0675877333,1.71363353729248E-007,-0.0049334802,0.0675877333,1.71363353729248E-007,0.1975436956,0.098489739,0.4502007067,0.1975436956,0.098489739,0.4502007067,-0.0136072394,-0.01100225,0.3294034004,-0.0136072394,-0.01100225,0.3294034004,-0.0157581642,-0.0149905719,0.4558221996,-0.0157581642,-0.0149905719,0.4558221996
,,0.1984358579,-0.1051244959,0.4370183051,0.1984358579,-0.1051244959,0.4370183051,-0.003944241,-0.0676521733,-0.0042862445,-0.003944241,-0.0676521733,-0.0042862445,-0.0049301838,0.0675875023,1.34110450744629E-007,-0.0049301838,0.0675875023,1.34110450744629E-007,0.1975494474,0.0988983288,0.450163722,0.1975494474,0.0988983288,0.450163722,-0.0136016179,-0.0110029131,0.3294033706,-0.0136016179,-0.0110029131,0.3294033706,-0.0157530159,-0.0149913039,0.4558221698,-0.0157530159,-0.0149913039,0.4558221698
,,0.198485285,-0.1054808795,0.4370373785,0.198485285,-0.1054808795,0.4370373785,-0.0039474773,-0.0676515251,-0.0042864829,-0.0039474773,-0.0676515251,-0.0042864829,-0.004923786,0.0675870404,1.34110450744629E-007,-0.004923786,0.0675870404,1.34110450744629E-007,0.1975581795,0.0998576358,0.4500090778,0.1975581795,0.0998576358,0.4500090778,-0.0135980956,-0.0110031255,0.3294034004,-0.0135980956,-0.0110031255,0.3294034004,-0.0157494303,-0.0149915144,0.4558221996,-0.0157494303,-0.0149915144,0.4558221996
,,0.1985938102,-0.1063548177,0.4370056391,0.1985938102,-0.1063548177,0.4370056391,-0.0039538136,-0.0676502362,-0.0042869113,-0.0039538136,-0.0676502362,-0.0042869113,-0.004920668,0.0675868094,1.41561031341553E-007,-0.004920668,0.0675868094,1.41561031341553E-007,0.1975593716,0.1004096121,0.4499007761,0.1975593716,0.1004096121,0.4499007761,-0.013594158,-0.0110032968,0.32940346,-0.013594158,-0.0110032968,0.32940346,-0.0157406032,-0.0149917267,0.4558223486,-0.0157406032,-0.0149917267,0.4558223486
,,0.1986518055,-0.1068735719,0.4369616508,0.1986518055,-0.1068735719,0.4369616508,-0.0039569335,-0.0676496103,-0.0042870641,-0.0039569335,-0.0676496103,-0.0042870641,-0.004917609,0.0675865859,1.41561031341553E-007,-0.004917609,0.0675865859,1.41561031341553E-007,0.1975575387,0.1010101065,0.4497763216,0.1975575387,0.1010101065,0.4497763216,-0.0135852844,-0.0110034868,0.3294036686,-0.0135852844,-0.0110034868,0.3294036686,-0.0157354698,-0.0149917416,0.4558224678,-0.0157354698,-0.0149917416,0.4558224678
,,0.1987115294,-0.1074469686,0.436902225,0.1987115294,-0.1074469686,0.436902225,-0.0039599864,-0.0676490143,-0.0042871945,-0.0039599864,-0.0676490143,-0.0042871945,-0.0049116327,0.0675861388,4.4703483581543E-008,-0.0049116327,0.0675861388,4.4703483581543E-008,0.1975417733,0.1023563147,0.449488163,0.1975417733,0.1023563147,0.449488163,-0.0135803781,-0.0110034943,0.3294037879,-0.0135803781,-0.0110034943,0.3294037879,-0.0157299042,-0.0149916708,0.4558226466,-0.0157299042,-0.0149916708,0.4558226466
,,0.198833704,-0.1087571532,0.4367436469,0.198833704,-0.1087571532,0.4367436469,-0.0039659189,-0.0676477924,-0.0042874441,-0.0039659189,-0.0676477924,-0.0042874441,-0.004908686,0.0675859228,0.000000082,-0.004908686,0.0675859228,0.000000082,0.197526589,0.1031013355,0.4493277669,0.197526589,0.1031013355,0.4493277669,-0.0135697313,-0.0110033825,0.3294041157,-0.0135697313,-0.0110033825,0.3294041157,-0.0157175921,-0.0149913542,0.4558230042,-0.0157175921,-0.0149913542,0.4558230042
,,0.1988948733,-0.1094933227,0.4366471469,0.1988948733,-0.1094933227,0.4366471469,-0.0039716894,-0.0676466301,-0.0042875446,-0.0039716894,-0.0676466301,-0.0042875446,-0.0049029784,0.067585513,8.5681676864624E-008,-0.0049029784,0.067585513,8.5681676864624E-008,0.1974785924,0.104733035,0.4489801824,0.1974785924,0.104733035,0.4489801824,-0.0135640837,-0.0110032707,0.3294042945,-0.0135640837,-0.0110032707,0.3294042945,-0.0157039408,-0.0149908382,0.4558234215,-0.0157039408,-0.0149908382,0.4558234215
,,0.1990142167,-0.1111251339,0.4364240766,0.1990142167,-0.1111251339,0.4364240766,-0.0039744903,-0.0676460639,-0.0042876154,-0.0039744903,-0.0676460639,-0.0042876154,-0.0049001998,0.0675852895,5.21540641784668E-008,-0.0049001998,0.0675852895,5.21540641784668E-008,0.1974028647,0.1065496132,0.4486023486,0.1974028647,0.1065496132,0.4486023486,-0.0135520808,-0.011002928,0.3294047415,-0.0135520808,-0.011002928,0.3294047415,-0.0156966429,-0.0149904825,0.4558236897,-0.0156966429,-0.0149904825,0.4558236897
,,0.1990709007,-0.1120195687,0.4362989664,0.1990709007,-0.1120195687,0.4362989664,-0.0039799418,-0.0676449239,-0.0042875744,-0.0039799418,-0.0676449239,-0.0042875744,-0.0048947548,0.0675849244,6.33299350738525E-008,-0.0048947548,0.0675849244,6.33299350738525E-008,0.1973531246,0.1075254753,0.4484034777,0.1973531246,0.1075254753,0.4484034777,-0.0135457385,-0.0110026971,0.3294049799,-0.0135457385,-0.0110026971,0.3294049799,-0.0156890079,-0.0149900876,0.4558239579,-0.0156890079,-0.0149900876,0.4558239579
,,0.1991749108,-0.1139622107,0.436023891,0.1991749108,-0.1139622107,0.436023891,-0.0039826273,-0.06764438,-0.0042876154,-0.0039826273,-0.06764438,-0.0042876154,-0.0048921346,0.0675847307,-7.45058059692383E-009,-0.0048921346,0.0675847307,-7.45058059692383E-009,0.1972946674,0.1085454822,0.4481985867,0.1972946674,0.1085454822,0.4481985867,-0.0135325436,-0.0110021606,0.3294054866,-0.0135325436,-0.0110021606,0.3294054866,-0.0156729743,-0.0149891935,0.4558245242,-0.0156729743,-0.0149891935,0.4558245242
,,0.1992206275,-0.1150089949,0.4358748496,0.1992206275,-0.1150089949,0.4358748496,-0.0039852341,-0.0676438585,-0.0042876042,-0.0039852341,-0.0676438585,-0.0042876042,-0.0048869564,0.0675843284,-3.72529029846191E-008,-0.0048869564,0.0675843284,-3.72529029846191E-008,0.1971490085,0.1107146069,0.4477722943,0.1971490085,0.1107146069,0.4477722943,-0.0135256667,-0.0110018551,0.3294057846,-0.0135256667,-0.0110018551,0.3294057846,-0.0156645458,-0.0149886906,0.455824852,-0.0156645458,-0.0149886906,0.455824852
,,0.1992957592,-0.1172494069,0.4355554879,0.1992957592,-0.1172494069,0.4355554879,-0.0039903428,-0.067642808,-0.0042874813,-0.0039903428,-0.067642808,-0.0042874813,-0.0048844516,0.0675841346,-3.35276126861572E-008,-0.0048844516,0.0675841346,-3.35276126861572E-008,0.197060585,0.1118622273,0.4475514591,0.197060585,0.1118622273,0.4475514591,-0.0135186221,-0.0110014975,0.3294060826,-0.0135186221,-0.0110014975,0.3294060826,-0.0156558715,-0.0149881244,0.4558251798,-0.0156558715,-0.0149881244,0.4558251798
,,0.1993235648,-0.1184413955,0.4353857636,0.1993235648,-0.1184413955,0.4353857636,-0.003992815,-0.0676422939,-0.004287377,-0.003992815,-0.0676422939,-0.004287377,-0.004881999,0.0675839484,-6.70552253723145E-008,-0.004881999,0.0675839484,-6.70552253723145E-008,0.1969608665,0.1130507737,0.4473259151,0.1969608665,0.1130507737,0.4473259151,-0.0135040022,-0.0110007189,0.3294067383,-0.0135040022,-0.0110007189,0.3294067383,-0.0156377517,-0.0149869006,0.4558259249,-0.0156377517,-0.0149869006,0.4558259249
,,0.1993437558,-0.1196802333,0.4352096319,0.1993437558,-0.1196802333,0.4352096319,-0.0039952253,-0.0676418021,-0.004287269,-0.0039952253,-0.0676418021,-0.004287269,-0.004877151,0.0675835907,-1.04308128356934E-007,-0.004877151,0.0675835907,-1.04308128356934E-007,0.1967251748,0.1155470684,0.4468616545,0.1967251748,0.1155470684,0.4468616545,-0.0134964492,-0.0110002831,0.3294070959,-0.0134964492,-0.0110002831,0.3294070959,-0.0156283304,-0.0149862282,0.4558263123,-0.0156283304,-0.0149862282,0.4558263123
,,0.199357897,-0.1222948879,0.4348394871,0.199357897,-0.1222948879,0.4348394871,-0.0039999746,-0.0676408038,-0.0042870343,-0.0039999746,-0.0676408038,-0.0042870343,-0.0048748292,0.0675834194,-9.31322574615479E-008,-0.0048748292,0.0675834194,-9.31322574615479E-008,0.1964366883,0.118196778,0.4463813305,0.1964366883,0.118196778,0.4463813305,-0.0134808924,-0.0109993443,0.329407841,-0.0134808924,-0.0109993443,0.329407841,-0.0156088304,-0.0149847828,0.455827117,-0.0156088304,-0.0149847828,0.455827117
,,0.1993316263,-0.1250863224,0.4344469905,0.1993316263,-0.1250863224,0.4344469905,-0.0040045353,-0.0676398575,-0.0042866729,-0.0040045353,-0.0676398575,-0.0042866729,-0.0048702378,0.0675830394,-1.22934579849243E-007,-0.0048702378,0.0675830394,-1.22934579849243E-007,0.1962710619,0.1195769161,0.4461357296,0.1962710619,0.1195769161,0.4461357296,-0.0134647563,-0.0109982789,0.3294086456,-0.0134647563,-0.0109982789,0.3294086456,-0.0155884661,-0.0149831772,0.455828011,-0.0155884661,-0.0149831772,0.455828011
,,0.1993012279,-0.1265459955,0.434242934,0.1993012279,-0.1265459955,0.434242934,-0.0040067518,-0.0676394179,-0.0042864867,-0.0040067518,-0.0676394179,-0.0042864867,-0.0048658671,0.0675826967,-1.22934579849243E-007,-0.0048658671,0.0675826967,-1.22934579849243E-007,0.1958938539,0.1224432737,0.4456348121,0.1958938539,0.1224432737,0.4456348121,-0.0134564731,-0.0109977163,0.3294090331,-0.0134564731,-0.0109977163,0.3294090331,-0.0155779663,-0.0149823278,0.4558284581,-0.0155779663,-0.0149823278,0.4558284581
,,0.1992015243,-0.1295888424,0.4338203073,0.1992015243,-0.1295888424,0.4338203073,-0.0040110582,-0.067638509,-0.0042860992,-0.0040110582,-0.067638509,-0.0042860992,-0.0048637404,0.0675825402,-1.86264514923096E-007,-0.0048637404,0.0675825402,-1.86264514923096E-007,0.1956810206,0.1239276156,0.4453799427,0.1956810206,0.1239276156,0.4453799427,-0.0134480447,-0.0109971166,0.3294094503,-0.0134480447,-0.0109971166,0.3294094503,-0.0155672524,-0.0149814375,0.4558289051,-0.0155672524,-0.0149814375,0.4558289051
,,0.1991304755,-0.1311701238,0.4336022139,0.1991304755,-0.1311701238,0.4336022139,-0.0040131691,-0.0676380694,-0.0042858496,-0.0040131691,-0.0676380694,-0.0042858496,-0.0048616254,0.0675823614,-1.52736902236938E-007,-0.0048616254,0.0675823614,-1.52736902236938E-007,0.1954512,0.125444755,0.4451223612,0.1954512,0.125444755,0.4451223612,-0.0134394914,-0.0109965056,0.3294098973,-0.0134394914,-0.0109965056,0.3294098973,-0.0155452639,-0.0149795804,0.4558299184,-0.0155452639,-0.0149795804,0.4558299184
,,0.1990442872,-0.1327899098,0.4333799481,0.1990442872,-0.1327899098,0.4333799481,-0.0040152124,-0.0676376373,-0.0042855963,-0.0040152124,-0.0676376373,-0.0042855963,-0.0048595732,0.06758219,-1.52736902236938E-007,-0.0048595732,0.06758219,-1.52736902236938E-007,0.1949381232,0.1285738498,0.4446001351,0.1949381232,0.1285738498,0.4446001351,-0.0134219937,-0.0109952055,0.3294107914,-0.0134219937,-0.0109952055,0.3294107914,-0.0155339818,-0.0149785951,0.455830425,-0.0155339818,-0.0149785951,0.455830425
,,0.1989420056,-0.1344472915,0.4331536293,0.1989420056,-0.1344472915,0.4331536293,-0.0040191743,-0.0676367879,-0.0042851306,-0.0040191743,-0.0676367879,-0.0042851306,-0.004855555,0.0675819218,-2.12341547012329E-007,-0.004855555,0.0675819218,-2.12341547012329E-007,0.1946536601,0.1301839501,0.4443359077,0.1946536601,0.1301839501,0.4443359077,-0.01341304,-0.0109944902,0.3294112682,-0.01341304,-0.0109944902,0.3294112682,-0.0155224949,-0.0149775557,0.4558309317,-0.0155224949,-0.0149775557,0.4558309317
,,0.1986860484,-0.1378707141,0.4326899052,0.1986860484,-0.1378707141,0.4326899052,-0.0040211231,-0.0676363632,-0.0042848177,-0.0040211231,-0.0676363632,-0.0042848177,-0.0048536165,0.0675817579,-2.16066837310791E-007,-0.0048536165,0.0675817579,-2.16066837310791E-007,0.1940259337,0.1334898472,0.4438023567,0.1940259337,0.1334898472,0.4438023567,-0.0133948382,-0.0109930746,0.3294122219,-0.0133948382,-0.0109930746,0.3294122219,-0.0154990591,-0.0149754696,0.4558320045,-0.0154990591,-0.0149754696,0.4558320045
,,0.1985306442,-0.1396347731,0.4324529171,0.1985306442,-0.1396347731,0.4324529171,-0.0040230197,-0.0676359907,-0.0042845644,-0.0040230197,-0.0676359907,-0.0042845644,-0.0048498446,0.067581445,-2.45869159698486E-007,-0.0048498446,0.067581445,-2.45869159698486E-007,0.1936816126,0.1351837069,0.4435334802,0.1936816126,0.1351837069,0.4435334802,-0.0133855697,-0.0109923296,0.3294127285,-0.0133855697,-0.0109923296,0.3294127285,-0.0154870935,-0.0149743743,0.4558325708,-0.0154870935,-0.0149743743,0.4558325708
,,0.198161155,-0.1432621479,0.4319698513,0.198161155,-0.1432621479,0.4319698513,-0.0040266942,-0.067635186,-0.0042839795,-0.0040266942,-0.067635186,-0.0042839795,-0.0048480122,0.0675813034,-2.7194619178772E-007,-0.0048480122,0.0675813034,-2.7194619178772E-007,0.1933161765,0.136903584,0.4432635307,0.1933161765,0.136903584,0.4432635307,-0.0133666806,-0.0109907426,0.3294137716,-0.0133666806,-0.0109907426,0.3294137716,-0.0154626332,-0.0149720684,0.4558337331,-0.0154626332,-0.0149720684,0.4558337331
,,0.1979454905,-0.145123437,0.4317241311,0.1979454905,-0.145123437,0.4317241311,-0.0040302332,-0.0676344484,-0.004283309,-0.0040302332,-0.0676344484,-0.004283309,-0.0048444252,0.0675810128,-2.75671482086182E-007,-0.0048444252,0.0675810128,-2.75671482086182E-007,0.1925201118,0.14041695,0.4427212179,0.1925201118,0.14041695,0.4427212179,-0.0133473855,-0.0109891109,0.3294148445,-0.0133473855,-0.0109891109,0.3294148445,-0.0154375695,-0.0149696954,0.4558349252,-0.0154375695,-0.0149696954,0.4558349252
,,0.1974486709,-0.1489353627,0.4312256277,0.1974486709,-0.1489353627,0.4312256277,-0.0040319543,-0.0676340982,-0.0042829439,-0.0040319543,-0.0676340982,-0.0042829439,-0.0048410241,0.0675807372,-3.05473804473877E-007,-0.0048410241,0.0675807372,-3.05473804473877E-007,0.1916337907,0.1440217793,0.4421772659,0.1916337907,0.1440217793,0.4421772659,-0.0133375861,-0.0109882429,0.3294154108,-0.0133375861,-0.0109882429,0.3294154108,-0.0154248066,-0.0149684437,0.4558355212,-0.0154248066,-0.0149684437,0.4558355212
,,0.1968596876,-0.1528591365,0.430719018,0.1968596876,-0.1528591365,0.430719018,-0.0040352461,-0.0676333606,-0.0042821765,-0.0040352461,-0.0676333606,-0.0042821765,-0.0048393765,0.0675806105,-2.7194619178772E-007,-0.0048393765,0.0675806105,-2.7194619178772E-007,0.1911556125,0.1458557546,0.4419052899,0.1911556125,0.1458557546,0.4419052899,-0.0133276954,-0.0109873712,0.329415977,-0.0133276954,-0.0109873712,0.329415977,-0.0153988823,-0.014965903,0.4558368027,-0.0153988823,-0.014965903,0.4558368027
,,0.1965289563,-0.1548601985,0.4304631352,0.1965289563,-0.1548601985,0.4304631352,-0.0040368703,-0.0676330179,-0.0042817816,-0.0040368703,-0.0676330179,-0.0042817816,-0.0048361472,0.0675803423,-2.75671482086182E-007,-0.0048361472,0.0675803423,-2.75671482086182E-007,0.1901273131,0.1495815516,0.4413622916,0.1901273131,0.1495815516,0.4413622916,-0.0133076552,-0.0109855607,0.3294171393,-0.0133076552,-0.0109855607,0.3294171393,-0.0153857134,-0.0149645805,0.4558374584,-0.0153857134,-0.0149645805,0.4558374584
,,0.1957918704,-0.1589344144,0.4299475253,0.1957918704,-0.1589344144,0.4299475253,-0.0040399511,-0.067632325,-0.0042809583,-0.0040399511,-0.067632325,-0.0042809583,-0.0048346031,0.0675802156,-2.45869159698486E-007,-0.0048346031,0.0675802156,-2.45869159698486E-007,0.1895763427,0.1514712423,0.4410918355,0.1895763427,0.1514712423,0.4410918355,-0.0132872984,-0.0109837167,0.3294183016,-0.0132872984,-0.0109837167,0.3294183016,-0.0153590273,-0.0149619207,0.4558387399,-0.0153590273,-0.0149619207,0.4558387399
,,0.195384264,-0.1610054076,0.4296880662,0.195384264,-0.1610054076,0.4296880662,-0.0040414743,-0.0676320195,-0.0042805932,-0.0040414743,-0.0676320195,-0.0042805932,-0.0048316089,0.0675799325,-3.05473804473877E-007,-0.0048316089,0.0675799325,-3.05473804473877E-007,0.1883991063,0.1552986056,0.4405539334,0.1883991063,0.1552986056,0.4405539334,-0.0132769924,-0.0109827667,0.3294188976,-0.0132769924,-0.0109827667,0.3294188976,-0.0153454915,-0.0149605498,0.4558393955,-0.0153454915,-0.0149605498,0.4558393955
,,0.1949499696,-0.1630972475,0.4294279218,0.1949499696,-0.1630972475,0.4294279218,-0.0040443791,-0.0676313713,-0.0042797066,-0.0040443791,-0.0676313713,-0.0042797066,-0.0048301481,0.0675798208,-3.01748514175415E-007,-0.0048301481,0.0675798208,-3.01748514175415E-007,0.1877722889,0.1572340727,0.440286994,0.1877722889,0.1572340727,0.440286994,-0.0132666193,-0.010981787,0.3294194937,-0.0132666193,-0.010981787,0.3294194937,-0.0153318606,-0.0149591528,0.4558400512,-0.0153318606,-0.0149591528,0.4558400512
,,0.1944883466,-0.1652088463,0.4291671813,0.1944883466,-0.1652088463,0.4291671813,-0.0040457803,-0.0676310733,-0.0042792521,-0.0040457803,-0.0676310733,-0.0042792521,-0.0048287013,0.0675796941,-3.05473804473877E-007,-0.0048287013,0.0675796941,-3.05473804473877E-007,0.1871196181,0.1591826677,0.4400217533,0.1871196181,0.1591826677,0.4400217533,-0.013256168,-0.0109808035,0.3294201195,-0.013256168,-0.0109808035,0.3294201195,-0.0153042432,-0.0149563216,0.4558414817,-0.0153042432,-0.0149563216,0.4558414817
,,0.1934815794,-0.1694860756,0.4286448956,0.1934815794,-0.1694860756,0.4286448956,-0.0040471121,-0.0676307753,-0.0042788275,-0.0040471121,-0.0676307753,-0.0042788275,-0.0048259492,0.0675794557,-3.35276126861572E-007,-0.0048259492,0.0675794557,-3.35276126861572E-007,0.1857357919,0.1631146967,0.439496994,0.1857357919,0.1631146967,0.439496994,-0.0132350735,-0.0109787844,0.3294213712,-0.0132350735,-0.0109787844,0.3294213712,-0.0152902938,-0.0149548538,0.4558421373,-0.0152902938,-0.0149548538,0.4558421373
,,0.1923602521,-0.1738273799,0.4281227291,0.1923602521,-0.1738273799,0.4281227291,-0.0040497845,-0.0676301718,-0.0042778924,-0.0040497845,-0.0676301718,-0.0042778924,-0.0048246044,0.0675793439,-3.35276126861572E-007,-0.0048246044,0.0675793439,-3.35276126861572E-007,0.1850043088,0.1650958061,0.439237982,0.1850043088,0.1650958061,0.439237982,-0.0132137202,-0.0109767132,0.3294226229,-0.0132137202,-0.0109767132,0.3294226229,-0.0152620878,-0.0149518996,0.4558435678,-0.0152620878,-0.0149518996,0.4558435678
,,0.1917558312,-0.1760188043,0.4278621972,0.1917558312,-0.1760188043,0.4278621972,-0.004051019,-0.0676298961,-0.0042774975,-0.004051019,-0.0676298961,-0.0042774975,-0.004822006,0.0675791129,-3.61353158950806E-007,-0.004822006,0.0675791129,-3.61353158950806E-007,0.1834615469,0.1690829247,0.4387277067,0.1834615469,0.1690829247,0.4387277067,-0.013202969,-0.0109756626,0.3294232786,-0.013202969,-0.0109756626,0.3294232786,-0.0152478646,-0.0149503984,0.4558442831,-0.0152478646,-0.0149503984,0.4558442831
,,0.1911217272,-0.1782225072,0.4276023209,0.1911217272,-0.1782225072,0.4276023209,-0.0040534935,-0.0676293373,-0.0042764693,-0.0040534935,-0.0676293373,-0.0042764693,-0.0048207785,0.0675790012,-3.35276126861572E-007,-0.0048207785,0.0675790012,-3.35276126861572E-007,0.1826500595,0.1710866392,0.4384769201,0.1826500595,0.1710866392,0.4384769201,-0.0131921768,-0.010974586,0.3294239342,-0.0131921768,-0.010974586,0.3294239342,-0.0152192079,-0.0149473399,0.4558457136,-0.0152192079,-0.0149473399,0.4558457136
,,0.1897634566,-0.1826614588,0.4270851016,0.1897634566,-0.1826614588,0.4270851016,-0.0040547107,-0.067629084,-0.0042759925,-0.0040547107,-0.067629084,-0.0042759925,-0.0048195506,0.067578882,-3.3155083656311E-007,-0.0048195506,0.067578882,-3.3155083656311E-007,0.1809467524,0.1751087606,0.4379849732,0.1809467524,0.1751087606,0.4379849732,-0.0131704602,-0.0109724328,0.3294252455,-0.0131704602,-0.0109724328,0.3294252455,-0.0152047612,-0.0149457976,0.4558464587,-0.0152047612,-0.0149457976,0.4558464587
,,0.1882839948,-0.1871338934,0.4265725911,0.1882839948,-0.1871338934,0.4265725911,-0.0040569799,-0.0676285848,-0.0042749904,-0.0040569799,-0.0676285848,-0.0042749904,-0.0048171761,0.0675786585,-3.65078449249268E-007,-0.0048171761,0.0675786585,-3.65078449249268E-007,0.1800548732,0.1771249622,0.4377441704,0.1800548732,0.1771249622,0.4377441704,-0.0131595042,-0.0109713525,0.3294259012,-0.0131595042,-0.0109713525,0.3294259012,-0.0151902232,-0.0149442535,0.4558472037,-0.0151902232,-0.0149442535,0.4558472037
,,0.1874984205,-0.1893794984,0.4263185859,0.1874984205,-0.1893794984,0.4263185859,-0.0040580817,-0.0676283166,-0.0042744577,-0.0040580817,-0.0676283166,-0.0042744577,-0.0048160534,0.0675785616,-3.72529029846191E-007,-0.0048160534,0.0675785616,-3.72529029846191E-007,0.1791363657,0.1791431755,0.4375071824,0.1791363657,0.1791431755,0.4375071824,-0.0131375305,-0.010969121,0.3294272721,-0.0131375305,-0.010969121,0.3294272721,-0.0151610114,-0.014941087,0.4558486938,-0.0151610114,-0.014941087,0.4558486938
,,0.1866821796,-0.1916296631,0.4260662794,0.1866821796,-0.1916296631,0.4260662794,-0.0040591531,-0.0676280782,-0.0042739026,-0.0040591531,-0.0676280782,-0.0042739026,-0.004814948,0.0675784275,-3.3155083656311E-007,-0.004814948,0.0675784275,-3.3155083656311E-007,0.178191185,0.1811622679,0.4372741282,0.178191185,0.1811622679,0.4372741282,-0.0131264906,-0.0109679662,0.3294279277,-0.0131264906,-0.0109679662,0.3294279277,-0.0151463151,-0.0149394572,0.4558494389,-0.0151463151,-0.0149394572,0.4558494389
,,0.1849576235,-0.1961385757,0.4255672991,0.1849576235,-0.1961385757,0.4255672991,-0.0040612128,-0.0676275864,-0.0042728558,-0.0040612128,-0.0676275864,-0.0042728558,-0.0048127752,0.0675782487,-3.94880771636963E-007,-0.0048127752,0.0675782487,-3.94880771636963E-007,0.1762217134,0.1851987094,0.4368204772,0.1762217134,0.1851987094,0.4368204772,-0.0131154153,-0.0109668374,0.3294286132,-0.0131154153,-0.0109668374,0.3294286132,-0.0151315704,-0.0149378516,0.455850184,-0.0151315704,-0.0149378516,0.455850184
,,0.1840494275,-0.1983947903,0.4253210723,0.1840494275,-0.1983947903,0.4253210723,-0.0040622246,-0.067627348,-0.004272338,-0.0040622246,-0.067627348,-0.004272338,-0.0048117572,0.0675781593,-3.72529029846191E-007,-0.0048117572,0.0675781593,-3.72529029846191E-007,0.1751976609,0.1872139126,0.4366003275,0.1751976609,0.1872139126,0.4366003275,-0.0131043363,-0.01096569,0.3294292986,-0.0131043363,-0.01096569,0.3294292986,-0.0151019916,-0.0149345994,0.4558517039,-0.0151019916,-0.0149345994,0.4558517039
,,0.1831107438,-0.2006504685,0.4250771403,0.1831107438,-0.2006504685,0.4250771403,-0.0040641418,-0.0676269159,-0.0042712167,-0.0040641418,-0.0676269159,-0.0042712167,-0.0048097568,0.0675779805,-3.65078449249268E-007,-0.0048097568,0.0675779805,-3.65078449249268E-007,0.1730723083,0.1912330091,0.4361740351,0.1730723083,0.1912330091,0.4361740351,-0.0130820982,-0.0109633729,0.3294306695,-0.0130820982,-0.0109633729,0.3294306695,-0.0150871202,-0.0149329472,0.4558524489,-0.0150871202,-0.0149329472,0.4558524489
,,0.1811424643,-0.2051553428,0.4245968759,0.1811424643,-0.2051553428,0.4245968759,-0.0040650754,-0.0676267073,-0.004270643,-0.0040650754,-0.0676267073,-0.004270643,-0.0048088124,0.0675778687,-3.65078449249268E-007,-0.0048088124,0.0675778687,-3.65078449249268E-007,0.171971485,0.1932347715,0.43596825,0.171971485,0.1932347715,0.43596825,-0.013070967,-0.010962218,0.329431355,-0.013070967,-0.010962218,0.329431355,-0.015072247,-0.0149313062,0.4558532238,-0.015072247,-0.0149313062,0.4558532238
,,0.1801133156,-0.2074019909,0.4243608415,0.1801133156,-0.2074019909,0.4243608415,-0.0040659672,-0.0676264837,-0.004270073,-0.0040659672,-0.0676264837,-0.004270073,-0.0048078606,0.0675778016,-3.61353158950806E-007,-0.0048078606,0.0675778016,-3.61353158950806E-007,0.1708457768,0.1952299923,0.435767591,0.1708457768,0.1952299923,0.435767591,-0.0130486451,-0.0109598562,0.3294327259,-0.0130486451,-0.0109598562,0.3294327259,-0.0150424074,-0.0149279758,0.4558547437,-0.0150424074,-0.0149279758,0.4558547437
,,0.1790545583,-0.2096431851,0.4241277277,0.1790545583,-0.2096431851,0.4241277277,-0.0040677041,-0.0676260814,-0.0042690188,-0.0040677041,-0.0676260814,-0.0042690188,-0.0048060655,0.0675776005,-3.94880771636963E-007,-0.0048060655,0.0675776005,-3.94880771636963E-007,0.1685210019,0.1991967708,0.435382098,0.1685210019,0.1991967708,0.435382098,-0.013037473,-0.0109586753,0.3294334114,-0.013037473,-0.0109586753,0.3294334114,-0.0150274523,-0.0149262995,0.4558555186,-0.0150274523,-0.0149262995,0.4558555186
